id,pk,forecast
806801,1771915,0.006029367446899414
2975101,1772215,-0.009748101234436035
1489801,1772383,-0.003922700881958008
13966501,1772670,0.0029520392417907715
6350101,1772769,0.002619832754135132
159801,1772791,0.0017232894897460938
525601,1772989,0.00035005807876586914
1098410,1773267,0.00943496823310852
790601,1773447,-0.0077114105224609375
6317201,1773515,-0.009467244148254395
6317201,1773515,-0.008187711238861084
18071101,1773557,0.001984894275665283
2443701,1774039,0.015344709157943726
16505101,1774396,0.022982150316238403
2938901,1774795,-0.008858323097229004
19225501,1775319,-0.0008284449577331543
19225501,1775319,-0.002920210361480713
6157401,1776146,0.00332033634185791
16394601,1776230,-0.0003806948661804199
16429601,1776385,-0.0030051469802856445
14601701,1777005,0.00030037760734558105
854901,1777256,0.017862796783447266
406601,1777358,0.009740680456161499
2818001,1778198,0.0027849674224853516
19495601,1778612,-0.0016297698020935059
18499601,1778621,-0.0030051469802856445
187801,1779474,0.0025405585765838623
6181101,1780222,-0.004161715507507324
6181101,1780222,-0.002376079559326172
1009601,1780845,-0.002048492431640625
1009601,1780845,-0.0009431242942810059
14406601,1780943,-0.0018807053565979004
132701,1782124,0.012214511632919312
1011501,1782257,-0.005890011787414551
13548401,1782295,0.0068326592445373535
13548401,1782295,-0.004058480262756348
6510801,1783582,-0.003926217555999756
2531301,1783698,-0.009531199932098389
6175901,1784067,-0.004353046417236328
2054801,1784599,-0.002020537853240967
2054801,1784599,0.0010019540786743164
6485301,1785669,0.009775906801223755
10443201,1785707,-0.012110233306884766
226901,1785733,-0.0046370625495910645
19615901,1785873,-0.018130123615264893
331001,1786002,0.003178417682647705
15741390,1786116,-0.005992770195007324
6545903,1786543,0.007116436958312988
280701,1787345,-0.004092037677764893
17061701,1787433,-0.004210829734802246
6476801,1788731,0.007770925760269165
6318501,1789316,-0.004432082176208496
792201,1789400,-0.006648123264312744
499001,1790390,-0.008786797523498535
11812204,1790456,0.005383342504501343
551801,1791059,-0.01387178897857666
16591401,1791081,-0.0014135241508483887
1524701,1791189,-0.027180254459381104
1524701,1791189,-0.020603537559509277
853001,1791384,-0.011756062507629395
218401,1791635,0.0005407929420471191
16394601,1792719,-0.0037311911582946777
6476801,1794772,-0.009475946426391602
12629602,1795015,-0.0015224218368530273
12629602,1795015,-0.004058480262756348
406601,1795387,0.005383342504501343
2533901,1796982,0.02583560347557068
799101,1797012,0.005394697189331055
1430401,1798067,-0.02387714385986328
1430401,1798067,0.005848348140716553
288401,1799365,-0.024844467639923096
288401,1799365,-0.01954483985900879
2573701,1800383,-0.0009440183639526367
18499601,1800393,-0.000620722770690918
2461601,1800465,-0.008277058601379395
791201,1800730,0.00312235951423645
404001,1800948,0.0026246607303619385
2818001,1801085,0.0012397170066833496
16591401,1801943,-0.008070647716522217
1151101,1802107,-0.012918472290039062
1151101,1802107,-0.005458950996398926
13548401,1803545,0.006715923547744751
6555601,1804303,0.002619832754135132
6408801,1804956,-0.0013657212257385254
977701,1805063,0.0013259947299957275
977701,1805063,-0.0032143592834472656
6606501,1805602,-0.0035686492919921875
16429601,1806395,0.005383342504501343
1049901,1807057,-0.023538649082183838
1049901,1807057,-0.021117329597473145
1049901,1807057,-0.020684540271759033
3082201,1810647,-0.005499780178070068
2902801,1810855,-0.009317874908447266
2902801,1810855,-0.005978763103485107
2902801,1810855,-0.0030871033668518066
2938901,1811421,-0.005327582359313965
13548401,1811743,-0.0022176504135131836
1106001,1812084,-0.004529833793640137
2528301,1812371,-0.002031266689300537
715401,1812380,-0.008164286613464355
6352701,1812385,-0.000847935676574707
14335701,1813637,0.0002327263355255127
12629602,1813929,-0.007000923156738281
12629602,1813929,-0.007162630558013916
16394601,1814837,-0.007556140422821045
228501,1815661,0.004230380058288574
409301,1815885,-0.001744985580444336
14757901,1816582,0.033680886030197144
610401,1817223,0.011090904474258423
762001,1817896,0.0011094510555267334
281701,1818170,-0.0046370625495910645
281701,1818170,-0.002710998058319092
296801,1818320,-0.005453586578369141
296801,1818320,-0.007496356964111328
296801,1818320,-0.0027990341186523438
1122001,1818771,0.001558750867843628
1531401,1819358,-0.0010289549827575684
1531401,1819358,0.001194387674331665
1531401,1819358,-6.824731826782227e-05
14076001,1819521,-0.0006820559501647949
714601,1819938,0.006248116493225098
13626501,1820145,0.005939364433288574
790601,1820197,0.0023056864738464355
790601,1820197,-0.0005900859832763672
790601,1820197,-0.0024106502532958984
16037601,1820395,-0.001284182071685791
507319,1821044,-3.415346145629883e-05
1422501,1822031,-0.005047738552093506
1422501,1822031,-0.003922700881958008
2928201,1822176,-0.007169902324676514
2928201,1822176,-0.005213499069213867
6237401,1822492,0.005541771650314331
141402,1822660,0.0002448558807373047
15686101,1822779,0.03086090087890625
3169201,1825071,0.0024614334106445312
3169201,1825071,-0.0064942240715026855
6441001,1825333,-0.002031266689300537
6389201,1825389,-0.006331324577331543
12629602,1826293,-0.0050432682037353516
1125901,1826576,0.007548809051513672
1624501,1826663,0.002619832754135132
14614001,1826786,0.007713586091995239
6389201,1828132,0.0036938488483428955
446201,1828868,-0.008105754852294922
2792801,1829252,-0.0062087178230285645
1126401,1829743,-0.010889947414398193
14757901,1829763,-0.002200007438659668
116101,1829830,-0.006537318229675293
116101,1829830,-0.005019724369049072
18634201,1830004,-0.0021398067474365234
357001,1830931,0.015229254961013794
6489101,1832039,-0.025770604610443115
6489101,1832039,-0.025094151496887207
16505201,1832145,-0.0011924505233764648
701701,1832389,-0.011909425258636475
600801,1832447,-0.0058547258377075195
989901,1832946,9.807944297790527e-05
17788401,1833319,-0.0014412999153137207
17788401,1833319,-0.0019398331642150879
16099101,1833504,-0.002988159656524658
989901,1834222,0.0009088516235351562
1846501,1834370,0.012774676084518433
1846501,1834370,0.0014786124229431152
1370001,1835092,-0.0004298090934753418
1808601,1835397,-0.01036834716796875
1808601,1835397,-0.029120266437530518
762001,1836409,0.004031509160995483
762001,1836409,-0.007722437381744385
16361001,1836861,0.005962193012237549
1504401,1837087,0.007362872362136841
989901,1837857,-0.003207862377166748
853001,1838055,0.0011740326881408691
288401,1838688,0.006715923547744751
1213801,1839219,3.8743019104003906e-05
1213801,1839219,0.006734311580657959
1213801,1839219,-0.0008186697959899902
613601,1841345,-0.0005658268928527832
481801,1841961,-0.008476972579956055
481801,1841961,-0.04851561784744263
643501,1842427,0.020716935396194458
2893002,1843174,0.008290022611618042
2964901,1844423,0.00343245267868042
2964901,1844423,0.002596646547317505
14597701,1844547,-0.0025696754455566406
1098410,1844577,0.019176453351974487
1098410,1844577,0.019770801067352295
1098410,1844577,0.019897758960723877
396401,1844663,0.0033782124519348145
924801,1845289,-0.0071555376052856445
450301,1845687,0.006767630577087402
443001,1845992,-0.006825625896453857
1238901,1846343,-0.003989875316619873
1808601,1846443,-0.02605748176574707
1808601,1846443,-0.018375873565673828
551801,1846896,-0.007162630558013916
6237401,1846977,-0.009778738021850586
1192501,1847591,-0.000565946102142334
3029301,1848085,-0.007077276706695557
2397801,1848577,-0.0019396543502807617
1079504,1848918,0.007618248462677002
1079504,1848918,-0.0020441412925720215
1887201,1849256,0.002423584461212158
525601,1849452,-0.0018807053565979004
525601,1849452,-0.0023569464683532715
14281101,1850024,0.00549653172492981
14504901,1850591,0.013132303953170776
11452401,1850655,-0.005407571792602539
11452401,1850655,-0.0031357407569885254
1151101,1850687,-0.004803180694580078
2543401,1851072,0.0042791664600372314
2543401,1851072,-0.0021418333053588867
14295301,1852066,0.003011345863342285
989901,1852147,0.009755998849868774
1122801,1852414,-0.007251918315887451
554301,1853943,0.00018963217735290527
554301,1853943,-0.00428318977355957
3066201,1854166,0.0014857053756713867
3066201,1854166,-0.00943988561630249
2780001,1854220,0.0005837380886077881
398001,1854636,-0.012604236602783203
398001,1854636,-0.019369900226593018
24915801,1855262,-0.009471893310546875
656501,1855460,-0.0050109028816223145
656501,1855460,-0.005078613758087158
1158401,1855816,0.006018191576004028
1158401,1855816,0.0012397170066833496
450301,1855830,0.012350320816040039
606601,1856233,-0.010771751403808594
606601,1856233,-0.0075737833976745605
606601,1856233,-0.0011546611785888672
130001,1856849,0.00022670626640319824
762001,1857184,-0.009334683418273926
11931401,1858680,-0.0014826655387878418
2528301,1860191,-0.0046370625495910645
12629602,1860421,-0.006445527076721191
763701,1861050,-0.004193782806396484
19805801,1861712,-0.00028902292251586914
17788401,1861826,0.006767630577087402
792201,1861855,0.015034198760986328
792201,1861855,0.007315933704376221
227001,1862053,-0.0030603408813476562
1151101,1862312,-0.008809864521026611
1151101,1862312,-0.005078613758087158
1244101,1862375,-0.01091080904006958
722801,1862640,-0.0036711692810058594
406601,1862665,-0.000620722770690918
406601,1862665,-0.0021005868911743164
381301,1863009,-0.0050675272941589355
381301,1863009,-0.004369914531707764
17422201,1863862,0.008203357458114624
2543401,1864970,0.0009453892707824707
167801,1865411,0.014090925455093384
2533901,1865543,0.005962193012237549
985001,1866382,0.0012325942516326904
2074801,1867319,0.002809464931488037
2986801,1868899,-0.016190767288208008
2986801,1868899,-0.02427750825881958
2986801,1868899,-0.013754606246948242
327801,1869191,-0.01535177230834961
327801,1869191,-0.019290804862976074
327801,1869191,-0.02971583604812622
2411301,1870161,0.006752341985702515
2818001,1871191,0.004645556211471558
1431101,1871965,-0.0015224218368530273
1431101,1871965,0.0065871477127075195
6318501,1872714,0.0040318965911865234
6318501,1872714,-0.002468883991241455
14406601,1873437,-0.0018210411071777344
11017901,1873710,0.0007841587066650391
2380901,1873856,0.020282834768295288
1125901,1874027,0.004875451326370239
2573701,1874232,-0.012829065322875977
228501,1874797,-0.0004863739013671875
450301,1874982,-0.006873369216918945
17988901,1875142,0.002619832754135132
6342201,1875776,-0.00676649808883667
398001,1876175,-0.005255162715911865
14335701,1876495,-0.002283751964569092
6097901,1876760,-0.029016077518463135
406601,1876953,-0.012918472290039062
406601,1876953,-0.005458950996398926
280701,1877853,0.0028675496578216553
1443801,1877935,-0.009835124015808105
1443801,1877935,-0.010233819484710693
405801,1877957,0.023256659507751465
240301,1878737,-0.006403446197509766
406601,1878932,0.0023815035820007324
2833801,1878990,-0.009381771087646484
12284101,1879029,-0.004950344562530518
12284101,1879029,-0.007257938385009766
228501,1879819,-0.0010964274406433105
228501,1879819,0.004461944103240967
1364601,1880335,-0.0037697553634643555
17793001,1880485,0.04046887159347534
17793001,1880485,0.03514716029167175
650201,1880956,-0.00014102458953857422
10087303,1881694,-0.0061228275299072266
228501,1882909,-0.003885328769683838
2879001,1883141,0.005947470664978027
2938901,1883198,0.0018925368785858154
281701,1883205,0.000472337007522583
711601,1883224,-0.0009440183639526367
711601,1883224,0.0033782124519348145
451701,1883672,0.0006802082061767578
6476801,1883797,-0.018711566925048828
2274101,1883923,-0.010301768779754639
2073901,1884578,0.004221171140670776
2380901,1884643,-0.005078613758087158
2380901,1884643,-0.008809864521026611
1349801,1885702,-0.007162630558013916
10536501,1887322,-0.00476306676864624
16591401,1887324,-0.0022890567779541016
19626801,1887599,0.02251240611076355
606601,1887717,0.005898505449295044
706301,1889170,0.0020234882831573486
706301,1889170,-0.00015360116958618164
218401,1889431,-0.012737929821014404
218401,1889431,-0.0023747682571411133
218401,1889431,-0.014058530330657959
6392701,1889671,0.007911473512649536
1364601,1889764,0.009109139442443848
14763801,1890187,-0.0014135241508483887
6560901,1891021,0.004990518093109131
606601,1891052,-0.010253429412841797
299101,1891133,0.0018925964832305908
16505203,1891352,-0.0039702653884887695
18450001,1892068,-0.004037320613861084
18450001,1892068,-0.004900217056274414
18360301,1893009,0.0001787245273590088
277101,1893010,0.00022670626640319824
2819101,1894097,-0.005844414234161377
946501,1894247,0.013172268867492676
2975101,1894317,-0.008105754852294922
6352701,1895007,0.0072477757930755615
6352701,1895007,0.007158100605010986
6352701,1895007,0.00041428208351135254
2446801,1895125,-0.004193782806396484
1151101,1895637,-0.012918472290039062
18499601,1895852,-0.0030051469802856445
406601,1896812,0.0016085803508758545
288401,1897593,0.0011625289916992188
1531401,1898420,0.004990518093109131
1459002,1899514,-0.004714250564575195
16032901,1899907,0.00444483757019043
18065201,1900883,0.02162429690361023
16591401,1903012,0.007739603519439697
512501,1903253,-0.005857408046722412
6476801,1903419,-0.009906530380249023
6476801,1903419,-0.013512611389160156
854901,1904237,0.0013704895973205566
673301,1906262,-0.004707932472229004
2987501,1906417,-0.0033483505249023438
2833801,1906869,-0.0046370625495910645
450301,1908075,-0.003304123878479004
989901,1908166,-0.004223227500915527
989901,1908166,0.003906726837158203
13599003,1910430,0.00035008788108825684
2528301,1910608,-0.007550179958343506
281701,1911721,-0.001665651798248291
3066201,1911750,0.0036543309688568115
228501,1911976,-0.0023213624954223633
228501,1911976,-0.003304123878479004
2018501,1913082,0.004377901554107666
2018501,1913082,-0.0001087188720703125
281701,1913326,-0.0029883384704589844
288401,1913654,0.00313606858253479
2938901,1914078,-0.0051590800285339355
853001,1914508,0.008686691522598267
6577201,1914752,0.0120563805103302
18499601,1916001,0.01917445659637451
18499601,1916001,0.0014072954654693604
18499601,1916001,0.025810539722442627
2938901,1916209,0.005646020174026489
2938901,1916209,0.008868694305419922
2938901,1916935,-0.008195579051971436
924801,1917165,-0.007021784782409668
14504601,1918251,0.004029005765914917
844601,1918463,-0.027902543544769287
10087303,1918556,-0.005988359451293945
2862901,1919815,0.0017719566822052002
17801501,1920765,0.009168833494186401
17526301,1921307,-0.0009728670120239258
218401,1922103,0.011097639799118042
218401,1922103,0.005924135446548462
626601,1922172,0.008535683155059814
1431101,1924015,-0.002742588520050049
925801,1925104,-0.0020317435264587402
925801,1925104,-0.0009431242942810059
989901,1925312,-0.002501070499420166
815101,1925392,0.0014130175113677979
946501,1925443,-0.004830121994018555
1155001,1925924,-0.0031627416610717773
6489101,1926248,-0.0025740861892700195
18825501,1926539,-0.00018393993377685547
1125901,1927184,-0.008856654167175293
1125901,1927184,-0.011558234691619873
606601,1927526,-0.013769924640655518
606601,1927526,-0.013111889362335205
6140901,1928121,0.01072847843170166
167801,1928312,0.00391349196434021
160201,1928344,-0.0022278428077697754
227001,1928468,0.007193088531494141
13848301,1928807,-0.004913032054901123
408701,1929400,0.012827426195144653
1285001,1929651,0.008499443531036377
1846501,1929774,0.003771156072616577
1846501,1929774,-0.005458950996398926
763701,1929828,0.006300479173660278
1846501,1930242,-0.002542853355407715
525601,1931329,-0.0006680488586425781
1624501,1931519,-0.0028696060180664062
16394601,1932121,0.004045814275741577
6476801,1933981,-0.0191648006439209
406601,1934331,-0.012918472290039062
406601,1934331,-0.005458950996398926
791201,1934376,-0.01770305633544922
791201,1934376,0.006707906723022461
791201,1934376,-0.007696807384490967
664901,1934754,-0.0007369518280029297
664901,1934754,-0.0032143592834472656
824701,1934780,-0.008105754852294922
17970001,1936143,0.005313843488693237
12629602,1937239,0.017757564783096313
6352701,1937258,0.019873887300491333
499001,1937325,-0.004058480262756348
2528301,1938649,-0.004529833793640137
2528301,1938649,-0.008446335792541504
2893002,1939271,-0.004000067710876465
2893002,1939271,-0.003162205219268799
16099101,1939486,-0.017233610153198242
172201,1939520,-0.016270697116851807
280701,1939645,-0.0008324980735778809
410801,1941397,-0.0019447803497314453
18083301,1942267,-0.0007161498069763184
18083301,1942267,0.007623225450515747
18083301,1942267,0.0062909722328186035
2478201,1942436,0.0035716891288757324
2478201,1942436,0.0013871192932128906
792201,1942538,-0.0066245198249816895
1139901,1942928,0.0045278072357177734
2223001,1943665,-0.002102375030517578
2615601,1944017,-0.013058900833129883
2615601,1944017,-0.013058900833129883
3167301,1944284,0.004224717617034912
3167301,1944284,-0.010361135005950928
2818001,1944714,0.0027849674224853516
14555201,1944808,-0.00026154518127441406
451701,1945031,0.004221171140670776
2573701,1945333,-0.0025696754455566406
1214201,1945487,-0.01281958818435669
163201,1945767,-0.004950344562530518
163201,1945767,-0.007257938385009766
1937701,1945797,-0.0030603408813476562
677401,1946269,-0.00022268295288085938
327801,1949527,-0.008204221725463867
327801,1949527,-0.00682145357131958
327801,1949527,-0.008204221725463867
327801,1949527,-0.00682145357131958
18740601,1949538,-0.00476151704788208
6091401,1949716,0.0099048912525177
560005,1949774,0.009493619203567505
6140901,1951125,-0.026714742183685303
2811801,1951156,-0.024737656116485596
2811801,1951156,-0.023294568061828613
11186401,1952063,-0.00295865535736084
17962101,1952555,0.003973633050918579
711601,1952817,-0.0009168386459350586
835801,1953465,-0.006518304347991943
18740601,1954177,-0.005665004253387451
443001,1954841,0.00622248649597168
507319,1954969,-0.014634490013122559
1098410,1955697,0.0104236900806427
14931801,1956154,0.004549294710159302
1024701,1956740,-0.006000638008117676
570901,1957514,0.005313843488693237
370803,1957693,-0.001899421215057373
370803,1957693,0.0021732747554779053
551801,1958913,-0.024666428565979004
2939201,1959108,0.0011383593082427979
2939201,1959108,-0.0074811577796936035
2674901,1959342,0.0021118521690368652
6560901,1959842,0.003183126449584961
2535601,1959946,0.00582769513130188
2550901,1961019,0.0011397898197174072
10992601,1961317,0.0017719566822052002
1126401,1961427,0.017938673496246338
1285001,1961918,-0.004193782806396484
406601,1962309,0.0013473927974700928
17422201,1962383,-0.001284182071685791
2928201,1963305,0.003213435411453247
1974490,1964021,0.004207879304885864
1125901,1964312,0.0010615289211273193
6342201,1964348,-0.008858323097229004
1359901,1964423,0.006248354911804199
1552001,1965572,-0.0016496777534484863
436701,1965816,-0.009031116962432861
1868901,1969483,-0.0035207271575927734
481801,1970332,0.03616204857826233
1126401,1970645,0.005947470664978027
18781201,1970743,-0.0038301944732666016
18781201,1970743,-0.006721079349517822
1937701,1970983,-0.001647651195526123
18499601,1971542,0.013356596231460571
1167201,1971930,-0.009195148944854736
2817601,1972043,-0.0032917261123657227
2411301,1972684,0.0031897127628326416
1160001,1973674,-0.010301768779754639
1312501,1974079,-0.009533524513244629
10992601,1974823,-0.015498340129852295
2910801,1975227,-0.012940943241119385
2910801,1975227,0.005087494850158691
1011501,1975589,-0.011806488037109375
432101,1975666,-0.01132577657699585
228501,1975971,0.004461944103240967
12284101,1976016,0.0007775723934173584
2975101,1976120,-0.009748101234436035
6384701,1976237,-0.0009363293647766113
551801,1976375,0.004645556211471558
1126401,1976800,0.012990862131118774
449401,1977338,0.00577014684677124
821301,1977469,-0.010091900825500488
14973806,1977986,0.01470133662223816
1624501,1979228,-0.002398967742919922
1624501,1979228,-0.0006875991821289062
16591401,1979456,0.0033782124519348145
244401,1979636,0.0027849674224853516
244401,1979636,0.0027849674224853516
19805801,1979926,-0.0131797194480896
3082201,1982100,0.006019085645675659
1531401,1983118,-0.003145754337310791
14499801,1983401,-0.018964290618896484
809901,1983409,-0.007486820220947266
3099001,1983774,0.0007626712322235107
3099001,1983774,0.003011256456375122
3099001,1983774,0.0023809969425201416
1139901,1983897,-0.019434034824371338
18652001,1984921,-0.005462706089019775
1846501,1985313,0.00549653172492981
2915001,1985942,-0.0007582306861877441
18499601,1986870,0.007977068424224854
18499601,1986870,-0.0013049840927124023
1846501,1986959,-0.0028455257415771484
322601,1987014,0.0016085803508758545
228501,1987086,0.028566420078277588
792201,1987251,0.004500359296798706
450301,1987411,-0.002175569534301758
1098410,1988498,-0.008298218250274658
213601,1988535,-0.0016446113586425781
890201,1988692,-0.0008105635643005371
1570401,1989062,-0.008608102798461914
17531901,1990266,0.00697895884513855
12613603,1991169,-0.0007369518280029297
12613603,1991169,0.004961520433425903
560005,1991633,0.0031897127628326416
299101,1993125,0.0025430619716644287
646101,1993260,4.3958425521850586e-05
322101,1993456,0.0005065202713012695
499001,1993793,-0.006506145000457764
499001,1993793,-0.01706862449645996
160201,1994330,0.0005700588226318359
12225701,1994387,-0.000339508056640625
1951801,1994561,0.009775906801223755
499001,1995388,0.001362234354019165
499001,1995388,0.0032154619693756104
381301,1995607,0.006120622158050537
1214201,1996712,-0.004258155822753906
1214201,1996712,-0.0035431981086730957
414501,1997189,-0.003786027431488037
6342201,1998889,0.006624191999435425
2792801,1998997,-0.007130980491638184
218401,1999077,-0.0025696754455566406
218401,1999077,-0.0037289857864379883
1098410,1999342,-0.006324470043182373
1098410,1999342,0.010104000568389893
1098410,1999342,-0.0044782161712646484
1098410,1999342,-0.004479587078094482
19935601,1999698,-0.004529833793640137
19935601,1999698,-0.008446335792541504
706301,1999895,-0.005530357360839844
6508401,2000004,0.0011458098888397217
1808601,2001485,-0.0011155009269714355
16591401,2001608,-0.009826123714447021
16099101,2001641,-0.005541563034057617
16099101,2001641,-0.006549179553985596
6318501,2001968,-0.00490337610244751
6560901,2002044,-0.0018210411071777344
2489301,2002666,0.10751497745513916
14757901,2003940,-0.007722437381744385
840201,2005431,0.0022312700748443604
189101,2005487,0.001984894275665283
711601,2005704,0.019003182649612427
1435902,2005825,-0.0022467970848083496
3188701,2006896,-0.004002511501312256
3188701,2006896,-0.0059947967529296875
955501,2006962,-0.0019101500511169434
208601,2007765,0.003631502389907837
2833801,2007986,0.00968274474143982
2833801,2007986,0.006872504949569702
167801,2008122,0.005114108324050903
167801,2008122,0.00549653172492981
11211101,2008411,-0.0008289217948913574
2380901,2008597,-0.012683093547821045
2380901,2008597,-0.0046370625495910645
734301,2008864,-0.00437009334564209
16099101,2010146,-0.012491822242736816
13548401,2010903,0.006427854299545288
228501,2010922,-0.004191935062408447
1431101,2011249,-0.009475946426391602
15093701,2011401,-0.007306933403015137
2819201,2011762,0.00022670626640319824
1867501,2011784,-0.00973135232925415
461102,2012044,0.03513818979263306
11017901,2012951,0.006019085645675659
17788401,2013288,-0.004501998424530029
16591401,2013818,-0.0023569464683532715
1489801,2013959,-0.002876758575439453
600801,2014423,0.0018679797649383545
11216801,2014818,0.0004808008670806885
6416601,2015283,0.005575358867645264
1869901,2015532,0.001984894275665283
18499601,2015547,-0.002070784568786621
18499601,2015547,-0.0023569464683532715
6237401,2015836,-0.0041828155517578125
14504901,2016326,0.003581911325454712
2528301,2018077,0.004186868667602539
443001,2018101,-0.008446335792541504
6392701,2018295,0.0012021660804748535
6392701,2018295,0.00866478681564331
2915001,2018962,-0.00353240966796875
226901,2019098,-0.007550179958343506
383501,2020824,-0.0047408342361450195
6485301,2021479,-0.009414315223693848
6485301,2021479,-0.004900217056274414
15093701,2022342,-0.0016068816184997559
16505201,2022951,-0.025347769260406494
16505201,2022951,-0.016344189643859863
14763801,2023045,-0.0014135241508483887
443001,2024361,0.003330439329147339
443001,2024361,-0.004707932472229004
6510601,2025044,-0.005521655082702637
6510601,2025044,0.011116117238998413
6510601,2025044,-0.013980686664581299
3066201,2025405,0.0023815035820007324
792201,2025515,0.004996836185455322
2380901,2027354,0.006681203842163086
2380901,2027354,0.00022470951080322266
1422501,2028028,-0.0006392002105712891
1422501,2028028,-0.005936145782470703
989901,2029092,-0.0005674362182617188
1430401,2029326,0.029191642999649048
2008901,2029434,-0.00528794527053833
432101,2029805,0.003183126449584961
187801,2030569,-0.0050109028816223145
187801,2030569,-0.005078613758087158
6167601,2030981,-0.015819132328033447
499001,2031094,0.0031897127628326416
2478201,2031110,-0.004058480262756348
1238901,2032751,-0.005672812461853027
2902801,2032794,0.013237148523330688
6510601,2032968,0.0015801489353179932
6510601,2032968,-0.004369914531707764
6606501,2034893,0.0032246410846710205
14757901,2035305,-0.009614944458007812
13548401,2035377,-0.006365478038787842
16099101,2035441,0.009760737419128418
14335701,2036109,-0.003351867198944092
357001,2036732,-0.009475946426391602
1422501,2037018,-0.00032907724380493164
1422501,2037018,-0.005019724369049072
10982601,2037481,-0.006606101989746094
10982601,2037481,-0.003922700881958008
2902801,2038127,0.0391806960105896
419901,2038357,-0.0030819177627563477
815101,2038717,0.010427683591842651
2533901,2039169,0.009492754936218262
299101,2039762,-0.005866885185241699
18553201,2040596,0.003649085760116577
6237401,2041257,0.013234049081802368
2938901,2041622,0.003213435411453247
523401,2041853,0.0022431015968322754
711601,2041959,-0.009475946426391602
27372601,2042040,-0.007290363311767578
3005901,2042598,-0.029485583305358887
3005901,2042598,-0.02445662021636963
26077401,2043387,-0.001414656639099121
11812204,2043522,0.004159271717071533
364301,2044152,-0.0006265640258789062
2563301,2044929,0.003550887107849121
398001,2045194,0.007355809211730957
2444702,2045766,0.0104922354221344
15741390,2046430,0.006066054105758667
288401,2046749,0.013412177562713623
558101,2048006,0.007323324680328369
1552001,2048212,-0.005501508712768555
15785501,2048677,-0.005278050899505615
15785501,2048677,-0.0008843541145324707
989901,2048890,-0.0027107596397399902
2780001,2049420,-0.0068735480308532715
26077401,2049877,-0.0033483505249023438
1212301,2050783,-0.009475946426391602
1422501,2050939,-0.0008394718170166016
14973806,2051699,0.00013324618339538574
16068402,2051738,-0.02243208885192871
2909901,2052065,0.002726733684539795
2909901,2052065,0.0064955949783325195
2973301,2052204,0.012827426195144653
2077901,2052450,-0.006538510322570801
600301,2053222,0.006837785243988037
600301,2053222,-0.0030687451362609863
2226004,2053232,-0.00342714786529541
280701,2053271,0.007271498441696167
17788101,2055316,-0.005458950996398926
406601,2055378,0.0050694942474365234
3000401,2056772,-0.0033483505249023438
16453290,2057447,0.006866276264190674
2077901,2058108,-0.008524954319000244
6441001,2058263,0.009919792413711548
31531801,2058451,-0.009748101234436035
2973601,2059525,0.005931556224822998
2973601,2059525,0.007666677236557007
6560901,2059592,0.002162456512451172
6560901,2059592,-0.0025842785835266113
2938901,2059822,-0.004378855228424072
14597701,2060059,0.0012397170066833496
14597701,2060059,-0.0039626359939575195
6571001,2061454,-0.0020688772201538086
406601,2062547,-0.0050675272941589355
2915001,2062853,-0.0037289857864379883
1862401,2062905,-0.012133181095123291
792201,2063897,0.004996836185455322
6408801,2066028,-0.013495981693267822
525601,2066384,4.3958425521850586e-05
525601,2066384,-0.00023287534713745117
419901,2066553,-0.0017966628074645996
1349801,2067744,-0.00440603494644165
2054801,2068491,-0.0022467970848083496
443001,2068596,-0.006209671497344971
443001,2068596,-0.008911550045013428
1831501,2069012,0.001557379961013794
1831501,2069012,0.004317581653594971
2397801,2069438,-0.027866363525390625
2397801,2069438,-0.02605336904525757
1125901,2070081,-0.006386458873748779
1081601,2070951,-0.01086413860321045
499001,2071090,-0.001284182071685791
1040501,2071135,-0.010301768779754639
6317201,2071411,-0.00788789987564087
2404001,2071762,-0.03298574686050415
2404001,2071762,-0.039655447006225586
6132501,2071819,-0.008429348468780518
558101,2072094,-0.0033858418464660645
558101,2072249,-0.002031266689300537
281701,2073395,-0.003335416316986084
18796101,2073543,-0.0007707476615905762
2778601,2074198,-0.001425623893737793
16047901,2074430,-0.0047487616539001465
1238901,2076271,-0.003922700881958008
1215101,2076324,0.03382256627082825
1215101,2076324,0.005697041749954224
1887201,2076574,-0.015780270099639893
420101,2076730,0.012059003114700317
1125901,2076893,-0.00046825408935546875
854201,2077499,0.004221171140670776
2893002,2077999,-0.007318377494812012
2893002,2077999,-0.011079907417297363
281701,2078720,0.0010226666927337646
989901,2079313,0.0021570026874542236
17943701,2079891,0.00035008788108825684
14054101,2080266,0.0090465247631073
2819101,2082339,0.0027849674224853516
6510601,2083086,-0.019626140594482422
499001,2083369,0.0009467601776123047
2213401,2083849,-0.0015330910682678223
6167601,2083884,-0.019456207752227783
6167601,2083884,-0.02033001184463501
17061701,2084162,-0.006542503833770752
17061701,2084330,-0.006542503833770752
2397801,2084739,0.002001136541366577
2543401,2085083,-0.011493921279907227
587801,2085394,-0.0003020763397216797
587801,2085394,-0.001952826976776123
266301,2086049,-0.000838160514831543
1552001,2086674,-0.003922700881958008
743501,2087095,-0.00409621000289917
1504401,2088962,-0.0016977190971374512
2397801,2089472,0.009319216012954712
288401,2089822,-0.0029799938201904297
288401,2089822,-0.001722097396850586
1887201,2090156,-0.007869064807891846
442301,2090308,0.004223853349685669
6097901,2090604,0.004666149616241455
6097901,2090604,0.004873484373092651
11587601,2090718,0.0005813539028167725
14054101,2091475,-0.008353233337402344
1212401,2091752,0.0018081367015838623
