id,pk,forecast
2480001,1625173,-0.004258155822753906
218401,1625314,0.003581911325454712
409301,1625348,-0.007978737354278564
383501,1625470,0.0032826662063598633
432101,1626032,0.0067389607429504395
432101,1626032,0.012360960245132446
1422501,1626099,0.0017517507076263428
406601,1626218,0.0014857053756713867
481801,1626406,0.005548685789108276
1422501,1626553,-0.002543032169342041
2887701,1626664,0.0075823962688446045
281701,1626687,-0.00023287534713745117
281701,1626687,4.3958425521850586e-05
743501,1626848,-0.010106682777404785
743501,1626848,-0.025209009647369385
797701,1627215,-0.006971120834350586
797701,1627215,-0.012602567672729492
18071101,1627343,-0.0037009119987487793
18071101,1627343,-0.006491243839263916
551801,1627468,-3.415346145629883e-05
213601,1627518,-0.0022689104080200195
1011501,1627549,0.0018606483936309814
1011501,1627549,0.007910698652267456
383501,1627697,-0.002288222312927246
3188701,1627757,0.0002459585666656494
985001,1628581,-0.0004470348358154297
630401,1629259,-0.004950344562530518
2533901,1629938,0.009492754936218262
18071101,1630044,0.0023450851440429688
18071101,1630044,-0.001613318920135498
18071101,1630044,0.0005791187286376953
18071101,1630044,-0.001498401165008545
204401,1630190,-0.0042795538902282715
204401,1630190,-0.005890011787414551
13820501,1630350,0.003897547721862793
600801,1630793,0.0015419721603393555
1192501,1631294,-0.009016215801239014
450301,1631396,-0.002175569534301758
450301,1631396,-0.0012281537055969238
14054101,1631497,-0.012533843517303467
1086701,1632665,-0.006251633167266846
1086701,1632665,-0.010277390480041504
666901,1632697,0.005785942077636719
666901,1632697,0.0031995177268981934
29452401,1633953,-5.40614128112793e-05
1214101,1633971,-0.0015399456024169922
1214101,1633971,-0.001264810562133789
1167201,1634264,-0.0069999098777771
1167201,1634264,-0.007345676422119141
6155201,1634396,-0.0003083944320678711
890101,1634802,-0.01249760389328003
16066101,1634969,-0.0013625025749206543
16066101,1634969,0.005791902542114258
16066101,1634969,0.0013420283794403076
989901,1635186,0.0012543797492980957
989901,1635186,0.003864586353302002
6435601,1635943,0.015208542346954346
6435601,1635943,0.013139724731445312
381301,1636013,-0.0043097734451293945
381301,1636013,-0.0025720596313476562
381301,1636013,-0.004803180694580078
13820501,1636777,-0.005443096160888672
169001,1637315,-0.01183241605758667
169001,1637315,0.002517402172088623
169001,1637315,-0.01183241605758667
169001,1637315,0.002517402172088623
788101,1637339,-0.0024319887161254883
450301,1637804,-0.000385284423828125
450301,1637804,-0.0029993057250976562
1426904,1638518,0.003011345863342285
1125901,1638599,-0.01716548204421997
1125901,1638599,-0.019222378730773926
1125901,1638599,-0.020295560359954834
2065301,1638886,0.003998368978500366
6363901,1639494,-0.002936124801635742
985001,1639629,-0.010159015655517578
381301,1639698,-0.003941655158996582
381301,1639698,-0.0006055235862731934
381301,1639698,-0.0014826655387878418
19935601,1639737,-0.020008563995361328
860601,1639996,0.007766067981719971
1552101,1640251,0.002673715353012085
483901,1640974,-0.005619227886199951
483901,1640974,-0.0058522820472717285
525601,1641190,0.0014932453632354736
525601,1641190,-0.0016799569129943848
824701,1641240,0.007569730281829834
13820501,1641589,-0.022245168685913086
13820501,1641589,-0.014928817749023438
1081601,1641683,0.018277019262313843
18634201,1641823,-0.0008828043937683105
543901,1642045,-0.0028514862060546875
6541701,1642189,0.00034439563751220703
6089401,1642209,-0.004518985748291016
14504901,1642216,-0.029191553592681885
14504901,1642216,-0.023342370986938477
606601,1643493,-0.006392717361450195
6635401,1643755,0.00013324618339538574
6635401,1643755,0.00013324618339538574
15686101,1644956,0.009218782186508179
15686101,1644956,0.013373762369155884
1011501,1645145,-0.0004298090934753418
299101,1645393,-0.008826136589050293
1585501,1646066,-0.006745040416717529
969901,1646383,-0.01207345724105835
17061601,1647205,-0.0009652972221374512
17061601,1647205,-0.005322933197021484
17061601,1647205,-0.0012980103492736816
14504901,1647472,0.03276258707046509
14504901,1647472,0.033680886030197144
2939201,1648556,0.026168853044509888
2939201,1648556,0.024151742458343506
2939201,1648556,0.022942811250686646
2939201,1648556,0.022988468408584595
2931201,1649733,-0.0026835203170776367
1459002,1649803,0.0030324459075927734
3082201,1649843,-0.00370025634765625
227001,1649852,-0.0029023289680480957
1098410,1650114,-0.0016446113586425781
16245901,1650249,0.005811095237731934
2397801,1650497,0.013814002275466919
2397801,1650497,0.006767839193344116
1053001,1650557,0.0018400847911834717
13874301,1650707,-0.00922250747680664
383501,1651308,-6.192922592163086e-05
383501,1651308,0.0024767518043518066
383501,1651308,0.0006997287273406982
17540401,1651529,0.0011198222637176514
1049901,1651562,-0.002414226531982422
1049901,1651562,-0.005676746368408203
2778601,1651643,0.004510432481765747
2371401,1651806,-0.014840662479400635
2371401,1651806,-0.012704849243164062
1787401,1652077,-0.001917719841003418
144901,1652138,0.0001857280731201172
1422501,1652318,-0.0014265775680541992
1422501,1652318,-0.0015192031860351562
1422501,1652318,0.0022686421871185303
989901,1652612,-0.0013793110847473145
600801,1652715,-0.004861354827880859
600801,1652715,-0.00791245698928833
600801,1652715,-0.002217113971710205
401602,1652761,0.00024762749671936035
989901,1652931,-0.002046942710876465
1443801,1653009,-0.005936145782470703
1443801,1653009,-0.0006392002105712891
1443801,1653009,0.004377007484436035
11017901,1653085,8.293986320495605e-05
281701,1653886,0.009496331214904785
281701,1653886,0.002534627914428711
461102,1654242,0.007568269968032837
461102,1654242,0.011671662330627441
1049901,1654486,0.008151829242706299
17870401,1654541,0.007858425378799438
15785501,1654817,-0.014463841915130615
15785501,1654817,-0.011056780815124512
1024701,1654931,-0.006407022476196289
6149001,1655314,0.0002459585666656494
13548401,1655429,0.00313606858253479
600801,1655867,-0.007233977317810059
600801,1655867,-0.002261519432067871
160201,1655908,0.0017324388027191162
160201,1655908,0.002359837293624878
3188701,1656621,-0.010329484939575195
17422201,1656923,-0.01682448387145996
1011501,1657110,0.0009878873825073242
2381201,1657176,0.015135347843170166
2796501,1657287,-0.006279110908508301
6140901,1657958,-0.0035205483436584473
107601,1658413,0.0006737411022186279
107601,1658413,0.0006737411022186279
107601,1658413,-0.00012248754501342773
107601,1658413,-0.00012248754501342773
107601,1658413,-0.0002536177635192871
107601,1658413,-0.0002536177635192871
2887701,1658668,-0.03156191110610962
2887701,1658668,-0.02750265598297119
2887701,1658668,-0.018649637699127197
2887701,1658668,-0.0255049467086792
2939201,1658756,-0.021129250526428223
17052701,1658937,-0.0048392415046691895
6364501,1658947,0.008082151412963867
13548401,1659066,-0.0029903054237365723
18071101,1659217,-0.0014354586601257324
711601,1659255,0.009823262691497803
2778601,1659781,-0.004777669906616211
1552101,1659904,0.007366925477981567
1552101,1659904,0.012513816356658936
1552101,1659904,0.004539579153060913
26470802,1660021,-0.013217508792877197
26470802,1660021,-0.009497880935668945
1192501,1660054,-0.010268807411193848
2461101,1660434,0.0011049211025238037
2833801,1660724,0.005811095237731934
568001,1661142,-0.009534478187561035
1098410,1661367,-0.014324367046356201
1098410,1661367,-0.011086583137512207
1098410,1661367,-0.009449899196624756
12107701,1661947,0.003494858741760254
12107701,1661947,0.002593398094177246
12107701,1661947,0.006336987018585205
19495601,1662140,0.002199232578277588
19495601,1662140,0.002199232578277588
543901,1662236,-0.013510942459106445
300701,1662313,-0.0007072091102600098
13874301,1662349,-0.006685733795166016
1787401,1662557,0.002706289291381836
14335701,1662635,-0.006685733795166016
14335701,1662635,-0.0037159323692321777
14335701,1662635,-0.0017269253730773926
12206101,1662925,-0.0025241971015930176
12206101,1662925,-0.007481932640075684
2603701,1663181,-0.004193782806396484
2833801,1663439,0.007261097431182861
2833801,1663439,0.007261097431182861
2833801,1663439,0.009719371795654297
2833801,1663439,0.009719371795654297
2833801,1663439,-0.0010565519332885742
2833801,1663439,-0.0010565519332885742
2833801,1663439,0.008981555700302124
2833801,1663439,0.008981555700302124
935901,1663802,-0.00568544864654541
281701,1663994,0.007075995206832886
281701,1663994,0.002534627914428711
398001,1664116,0.0028725862503051758
398001,1664116,0.006703436374664307
797701,1664501,0.0012325942516326904
343901,1664836,-0.004728138446807861
1056704,1665222,0.03265738487243652
844601,1666022,-0.04973334074020386
844601,1666022,-0.050346434116363525
844601,1666022,-0.04775285720825195
600801,1666109,5.662441253662109e-06
11038201,1666517,0.0002448558807373047
208601,1666635,-0.0025986433029174805
208601,1666635,-0.012023985385894775
18551701,1666815,0.005298525094985962
18551701,1666815,0.001441270112991333
1359901,1667011,0.006505846977233887
1359901,1667011,-0.006489455699920654
14931801,1667564,0.005141884088516235
14931801,1667564,-0.002810359001159668
14931801,1667564,0.005141884088516235
14931801,1667564,-0.002810359001159668
299101,1667697,-0.004137098789215088
1151101,1667801,0.01709333062171936
643501,1668012,-0.00046825408935546875
650201,1668026,0.005313843488693237
310701,1668197,-0.010260701179504395
989901,1668262,-0.002510666847229004
989901,1668262,-0.0031975507736206055
15069901,1668709,0.0027905404567718506
6268905,1668996,0.011160492897033691
2778601,1669032,0.00822138786315918
2778601,1669032,0.00909009575843811
946501,1669146,0.007133573293685913
1443801,1670249,-0.0006680488586425781
1443801,1670249,-0.005255758762359619
606601,1670293,-0.011597990989685059
167801,1670330,-0.0017344355583190918
12613603,1670733,-0.007618546485900879
12613603,1670733,-0.0036044716835021973
6389201,1671095,0.00822138786315918
281701,1671133,-0.002575218677520752
2478201,1671149,0.005336135625839233
1426904,1671780,-0.006004214286804199
1426904,1671780,-0.020999610424041748
1426904,1671780,-0.019785583019256592
551801,1672135,-0.00476151704788208
19805801,1672657,0.01355317234992981
19805801,1672657,0.0044370293617248535
638601,1673432,0.005346029996871948
638601,1673432,0.010461241006851196
2446801,1674031,0.005552470684051514
643501,1674155,0.01608136296272278
643501,1674155,0.015689849853515625
6318501,1674204,0.0011095404624938965
6318501,1674204,0.004005908966064453
300701,1674863,0.005106925964355469
300701,1674863,0.00034439563751220703
300701,1674863,0.0020658373832702637
2973301,1674897,-0.003980755805969238
2973301,1674897,-0.0013439059257507324
1300302,1674978,-0.027518033981323242
13336601,1675422,-0.008615255355834961
13336601,1675422,-0.006910145282745361
144701,1676115,-0.0025374293327331543
144701,1676115,-0.0029660463333129883
144701,1676115,-0.0014083385467529297
213601,1676184,-0.002267301082611084
6263401,1676392,-0.009971141815185547
1489801,1676542,-0.012810349464416504
1585501,1676814,-0.013515114784240723
16366901,1677085,-0.013809502124786377
481801,1677188,0.00022670626640319824
1808601,1677371,-0.0021268725395202637
854901,1677407,0.004119157791137695
383501,1677816,0.003183126449584961
18499601,1678005,-0.002025783061981201
450301,1678345,-0.0009366273880004883
13548401,1678453,0.002706289291381836
835801,1678798,-0.005047738552093506
835801,1678798,-0.0015665888786315918
1425601,1679374,0.011944055557250977
1447701,1679572,0.000753939151763916
1447701,1679572,0.0007112622261047363
1447701,1679572,0.0034009218215942383
6435601,1680385,-0.004019677639007568
13548401,1680548,0.011248171329498291
13548401,1680548,0.017557591199874878
631004,1680645,-0.0098990797996521
327801,1680889,0.00022670626640319824
1109401,1681052,-0.0005161762237548828
552601,1681077,-0.0003057122230529785
600801,1681089,-0.002414226531982422
543901,1681270,-0.007693290710449219
543901,1681270,-0.0014592409133911133
543901,1681270,-0.0028514862060546875
16099101,1681330,0.0002448558807373047
2833801,1681496,0.009940385818481445
14757901,1681512,0.01800200343132019
288401,1681538,0.005101263523101807
288401,1681538,0.004490196704864502
1364601,1681565,0.0075203776359558105
1214201,1682472,-0.00045168399810791016
18016701,1682523,-0.0032356977462768555
18016701,1682523,-0.007031738758087158
678801,1683485,0.011445283889770508
17449001,1683868,0.03253746032714844
606601,1684164,-0.016397714614868164
606601,1684164,-0.007454812526702881
606601,1684164,-0.008271634578704834
606601,1684164,-0.008175253868103027
13548401,1684301,0.007217913866043091
13548401,1684301,0.010114341974258423
13548401,1684301,0.0073233842849731445
2833801,1684820,-0.031692445278167725
2833801,1684820,-0.027149081230163574
2512401,1684829,0.0042202770709991455
2512401,1684829,0.0018748342990875244
876201,1684895,0.007148563861846924
876201,1684895,0.007148563861846924
2431801,1684900,0.0002448558807373047
18671401,1685621,0.039424240589141846
18671401,1685621,0.04807010293006897
18671401,1685621,0.04478773474693298
16066101,1686792,-0.003885984420776367
381301,1687034,-0.0010369420051574707
381301,1687034,-0.003421962261199951
17487601,1687298,-0.0004298090934753418
2397801,1687366,-0.014029502868652344
2397801,1687366,-0.013508141040802002
288401,1687475,-0.002332627773284912
288401,1687475,-0.002332627773284912
288401,1687475,-0.002267301082611084
288401,1687475,-0.002267301082611084
187801,1687871,0.00272253155708313
187801,1687871,-0.0029442310333251953
568001,1688177,-0.005994677543640137
2833801,1688347,-0.023520290851593018
1239501,1688676,0.0029439032077789307
3184601,1688955,0.0044890642166137695
3184601,1688955,0.0087147057056427
18652001,1689847,-0.0017269253730773926
1371403,1690330,-0.0012459158897399902
525601,1690383,-0.005047738552093506
525601,1690383,-0.0015665888786315918
1887201,1690722,-0.005339384078979492
14076001,1691013,-0.0010489821434020996
14076001,1691013,-0.0035422444343566895
2833801,1691254,0.007323324680328369
2833801,1691254,0.007454007863998413
14757901,1691444,0.012413263320922852
213601,1691446,-0.0004932284355163574
14931801,1691477,0.006731092929840088
11931401,1691577,-0.0012121796607971191
11931401,1691577,-0.001375734806060791
6402801,1691696,-0.005648672580718994
6402801,1691696,-0.022469639778137207
6402801,1691696,-0.022052526473999023
1024701,1692047,0.012990862131118774
1024701,1692047,0.00675433874130249
17106701,1692212,0.012195944786071777
2518001,1692477,0.011057943105697632
2811801,1692609,0.013091325759887695
2811801,1692609,0.008577793836593628
402901,1692810,-0.001106858253479004
402901,1692810,-0.001106858253479004
402901,1692810,-0.0063263773918151855
402901,1692810,-0.0063263773918151855
1295001,1693059,0.0013322234153747559
1295001,1693059,0.0025931894779205322
1295001,1693059,0.0013014674186706543
2939201,1693126,-0.001215219497680664
310701,1693152,-0.013079702854156494
310701,1693152,-0.006522119045257568
310701,1693152,-0.006078183650970459
213601,1693255,-0.006365478038787842
14757901,1693335,0.005414724349975586
6541701,1693341,0.003073751926422119
2397801,1693734,-0.01592916250228882
2397801,1693734,-0.012659013271331787
860601,1693816,0.028566420078277588
643501,1694554,-0.00376814603805542
18016701,1694846,-5.131959915161133e-05
1443801,1694848,0.008024662733078003
1443801,1694848,0.011145621538162231
2273401,1694964,0.002197086811065674
643501,1695005,0.027517199516296387
346902,1695565,0.00041538476943969727
14931801,1696256,0.006345182657241821
666901,1696942,-0.008103549480438232
15686101,1696944,-0.00012564659118652344
15686101,1696944,0.0010519921779632568
525601,1697243,0.0072724223136901855
432101,1697500,-0.0006680488586425781
432101,1697500,-0.005255758762359619
6139901,1697883,0.0025002658367156982
6155201,1698053,-0.0006557106971740723
665301,1698376,-0.01193302869796753
600801,1698821,-0.019893765449523926
600801,1698821,-0.01775825023651123
600801,1698821,-0.020846426486968994
18071101,1698862,-0.0056920647621154785
1278501,1699004,0.01565602421760559
2518001,1699034,0.00577014684677124
806801,1699097,-0.003462553024291992
1808601,1699109,0.014782965183258057
1808601,1699109,0.015049248933792114
1808601,1699109,0.012800753116607666
1101701,1699313,0.01565602421760559
1101701,1699313,0.01565602421760559
990401,1699403,0.024455398321151733
990401,1699403,0.027886658906936646
990401,1699403,0.020350009202957153
990401,1699403,0.025875478982925415
2478201,1699586,-0.0001633167266845703
2478201,1699586,-0.00230485200881958
169001,1700266,-0.004986107349395752
764701,1700298,-0.0009867548942565918
12613603,1700591,0.011045515537261963
12613603,1700591,0.01800200343132019
12613603,1700591,0.006731092929840088
14757901,1700678,-0.014423131942749023
1524701,1700742,-0.004879415035247803
6140901,1700939,0.0010387301445007324
17628201,1701505,-0.002175569534301758
17628201,1701505,0.0016543865203857422
16273301,1701679,0.030213922262191772
6402801,1701808,0.003011345863342285
18634201,1701860,-0.006933033466339111
1049901,1702217,-0.005779266357421875
1049901,1702217,0.002513885498046875
421301,1702225,-0.0040784478187561035
192001,1702690,0.00390017032623291
6226301,1703288,-0.011756062507629395
288401,1703652,-0.0022176504135131836
6364501,1703755,-0.0010549426078796387
6364501,1703755,-0.006060004234313965
6364501,1703755,-0.00314176082611084
2833801,1704192,-0.002675294876098633
2833801,1704192,-0.008057653903961182
160201,1704213,0.007419973611831665
845501,1704470,0.004221171140670776
2778601,1704696,-6.914138793945312e-05
13336601,1705485,0.0002459585666656494
169001,1705701,-0.00864332914352417
18499601,1706467,0.01440855860710144
1431101,1706646,-0.0025696754455566406
1431101,1706646,-0.0025696754455566406
17984301,1706855,-0.010260701179504395
2887701,1707254,0.0033905208110809326
2887701,1707254,0.0005174875259399414
169001,1707523,0.007685601711273193
1431101,1707910,-0.0007369518280029297
1125901,1707959,0.01775786280632019
1125901,1707959,0.012723267078399658
17061701,1707963,0.001984894275665283
792301,1708037,0.007753938436508179
6237401,1708310,-0.003024756908416748
6237401,1708310,-0.0043596625328063965
398001,1708755,-0.017538607120513916
398001,1708755,-0.014171719551086426
381301,1708968,-0.00440603494644165
2485601,1709196,-0.008429348468780518
2973601,1709505,-0.006083309650421143
2135201,1710095,0.0016035735607147217
2135201,1710095,0.0018606483936309814
2135201,1710095,0.0062209367752075195
2135201,1710095,0.007910698652267456
1213801,1710515,-0.0027990341186523438
1213801,1710515,-0.005453586578369141
1214201,1710860,0.019334137439727783
543901,1711020,-0.0038709640502929688
543901,1711020,-0.004686534404754639
543901,1711020,-0.0008886456489562988
16240101,1711097,-0.009748101234436035
15093701,1711157,-0.015819132328033447
1040501,1711206,-0.010301768779754639
14504901,1711703,-0.029485583305358887
14504901,1711703,-0.020827651023864746
14335701,1711909,0.0009556412696838379
16429601,1712056,0.011045515537261963
6398793,1712096,0.00313606858253479
6398793,1712096,0.00313606858253479
14504601,1712104,-0.00044089555740356445
14054101,1712215,0.01800200343132019
17540401,1712334,0.016047298908233643
2505601,1712690,0.009743422269821167
633501,1712974,-0.004478335380554199
633501,1712974,-0.0046953558921813965
2778601,1713201,-0.009346306324005127
2778601,1713201,-0.0017531514167785645
18634201,1713906,-0.011198580265045166
18634201,1713906,-0.011198580265045166
13672501,1714138,-0.003763735294342041
13672501,1714138,-0.006083369255065918
13672501,1714138,-0.004036068916320801
14757901,1714235,-0.012411236763000488
2064401,1714453,-0.003281116485595703
1060901,1714738,0.005003243684768677
1024701,1714911,0.007116436958312988
1024701,1714911,0.003992915153503418
2874201,1715046,-0.006386876106262207
2874201,1715046,-0.0011924505233764648
14145901,1715402,-0.00897979736328125
600801,1715630,0.00033032894134521484
14504601,1716071,-0.013323962688446045
587801,1716289,-0.0006680488586425781
1435902,1716707,0.008633166551589966
16453290,1716972,0.0003649294376373291
925801,1717041,0.0069318413734436035
317001,1717429,0.031208693981170654
317001,1717429,0.03472691774368286
317001,1717429,0.0323563814163208
1125901,1717462,0.005003243684768677
13548401,1717616,0.00313606858253479
1344003,1717865,-0.002510666847229004
144701,1717909,-0.003874480724334717
144701,1717909,-0.008221745491027832
2077901,1717927,0.0008804798126220703
2077901,1717927,0.0004564523696899414
19615901,1718060,0.009356766939163208
19615901,1718060,0.004392564296722412
17061701,1718225,0.026395857334136963
213601,1718644,0.0010061860084533691
724101,1718770,0.0013875365257263184
989901,1718853,0.00328826904296875
989901,1718853,0.0028402507305145264
408701,1719196,-0.0029336214065551758
408701,1719196,-0.0031241178512573242
2023501,1719264,-0.021803438663482666
2885301,1719389,-0.005339384078979492
2833801,1719635,0.009434044361114502
322601,1719678,-0.012411236763000488
2397801,1719791,-0.007251918315887451
296801,1719827,0.008994698524475098
385103,1720637,0.006890058517456055
19935601,1720680,0.007355809211730957
854901,1720745,-0.0027417540550231934
568001,1721028,0.008527606725692749
21100990,1721144,0.0002327263355255127
715401,1721404,-0.007765352725982666
11017901,1721638,-0.004472255706787109
11017901,1721638,-0.002483963966369629
1459002,1722953,-0.005181372165679932
2811801,1723161,0.028436332941055298
213601,1723468,0.00313606858253479
405801,1724219,-0.0011588335037231445
2938901,1724995,0.006019085645675659
14076001,1725781,0.012449473142623901
827201,1725984,-1.4066696166992188e-05
827201,1725984,0.00046369433403015137
631004,1726150,-0.006331324577331543
16099101,1726275,0.0002448558807373047
18040501,1726288,0.004737555980682373
18040501,1726288,-0.0010555386543273926
12206101,1726555,-0.0161324143409729
12206101,1726555,-0.01635563373565674
12206101,1726555,-0.016270875930786133
6317201,1726901,-0.003351867198944092
1214101,1727178,-0.006745040416717529
1489490,1727264,-0.00799572467803955
322601,1727403,0.01095399260520935
630401,1727714,-0.0024653077125549316
626601,1728010,0.0004240870475769043
989901,1729389,-0.011612236499786377
989901,1729389,-0.010706901550292969
989901,1729389,-0.007391750812530518
281701,1729961,-0.0035562515258789062
678801,1730091,-0.010342955589294434
725701,1730255,0.005336135625839233
14931801,1730302,-0.006190598011016846
14931801,1730302,-0.007342278957366943
673301,1730385,-0.0025696754455566406
16054901,1731284,0.004022955894470215
16054901,1731284,0.0027712881565093994
14926801,1731770,-0.0011156201362609863
631004,1731927,0.0009100735187530518
1205301,1732264,-0.004258155822753906
946501,1732291,0.0011094510555267334
18499601,1732323,-0.004147827625274658
18499601,1732323,0.00360870361328125
3146001,1732967,-0.033322274684906006
2489301,1733209,0.014196783304214478
2489301,1733209,0.022652387619018555
2489301,1733209,0.003189980983734131
2489301,1733209,0.006031334400177002
969901,1733317,0.006677150726318359
969901,1733317,0.0039303600788116455
281701,1733868,0.0011049211025238037
281701,1733886,-0.0025780797004699707
281701,1733886,-0.005563259124755859
281701,1733886,-0.0055768489837646484
2833801,1734110,0.006370961666107178
2833801,1734110,0.007530182600021362
2833801,1734110,0.013087183237075806
2833801,1734110,0.011201858520507812
2397801,1734179,-0.01207345724105835
6454901,1734284,-0.012363255023956299
18499601,1734360,0.004996836185455322
630703,1734442,-0.005098521709442139
630703,1734442,-5.1915645599365234e-05
606601,1734968,-0.0007338523864746094
169001,1735072,-0.0037159323692321777
600801,1736235,-0.005881845951080322
826401,1736564,0.004435926675796509
1285001,1736611,0.008056312799453735
1435902,1736699,0.009940385818481445
1435902,1736699,0.006767630577087402
966701,1736794,-0.003403186798095703
13874301,1737200,0.0065360963344573975
18652001,1737374,-0.02167332172393799
825301,1737425,0.005394697189331055
825301,1737425,0.003953993320465088
825301,1737425,0.0029423534870147705
281701,1737769,-0.0017846226692199707
281701,1737769,-0.005434393882751465
989901,1737875,-0.0012395977973937988
2819501,1737962,-0.007492244243621826
18634201,1737998,0.032645851373672485
18634201,1737998,0.03407365083694458
6389201,1738026,0.01930069923400879
633501,1738311,0.0027912259101867676
633501,1738311,0.0005773305892944336
281701,1738406,-0.0014857053756713867
469901,1738535,0.005910366773605347
2431601,1739316,0.01565602421760559
13336601,1739776,-0.004110515117645264
13336601,1739776,-0.007607817649841309
13336601,1739776,-0.009152412414550781
310701,1739822,-0.00826883316040039
310701,1739822,-0.013508141040802002
310701,1739822,-0.007585406303405762
317001,1740223,0.003486722707748413
600801,1741074,0.0021575093269348145
120901,1741119,0.0028794407844543457
120901,1741119,0.002522975206375122
14757901,1741672,0.017280489206314087
14757901,1741672,0.02388623356819153
6173201,1742011,0.0011049211025238037
12171801,1742077,-0.005278050899505615
1459002,1742181,-0.0034071803092956543
11776801,1742264,0.004802197217941284
11776801,1742264,0.0021575093269348145
1638401,1742709,0.002619832754135132
17801501,1742813,-0.0030051469802856445
17526301,1742832,-0.013895153999328613
19626801,1742927,-0.011003315448760986
6500601,1743053,-0.00167161226272583
213601,1743147,0.005359262228012085
213601,1743147,0.0068326592445373535
281701,1743516,0.006925702095031738
935901,1743544,-0.017797529697418213
935901,1743544,-0.02154308557510376
935901,1743544,-0.02311652898788452
228501,1743886,-0.0035686492919921875
228501,1743886,-0.0035686492919921875
198801,1743904,0.012827426195144653
17526301,1744105,0.003532499074935913
809901,1744746,0.0033134818077087402
606601,1745464,0.0009012520313262939
606601,1745464,-0.0013167262077331543
606601,1745464,0.0010393857955932617
201901,1746175,0.009492754936218262
6158101,1746364,-0.006860494613647461
383501,1746694,-0.005563259124755859
432101,1746721,0.0071420371532440186
432101,1746721,0.012489885091781616
12629602,1746768,-0.003208458423614502
12629602,1746768,-0.003490149974822998
6476801,1747289,0.037240028381347656
6402801,1747436,0.005947470664978027
792301,1747680,-0.0022242069244384766
14054101,1748295,-0.0023400187492370605
14054101,1748295,-0.0026903748512268066
630401,1748319,-0.004588186740875244
14054101,1748585,-0.000620722770690918
854901,1748921,-0.0012281537055969238
854901,1748921,0.0016543865203857422
2535601,1749023,0.008686691522598267
825301,1749124,0.009496331214904785
825301,1749124,0.00043272972106933594
14295301,1749185,0.005313843488693237
227001,1750655,-0.005327105522155762
11452401,1750823,0.0013083219528198242
281701,1750951,-0.0006680488586425781
281701,1750951,-0.005255758762359619
6157401,1751030,-0.0008211731910705566
6476801,1751176,-3.415346145629883e-05
2489301,1751594,0.010304123163223267
2489301,1751594,0.010304123163223267
1214101,1751731,0.004231125116348267
346902,1752185,0.008407175540924072
346902,1752185,0.004621654748916626
2973601,1752215,0.0024714767932891846
2973601,1752215,-0.001086890697479248
2973601,1752215,-0.00031810998916625977
6389201,1752505,0.00549653172492981
2489301,1753253,-0.013237476348876953
6476801,1753305,-0.00546795129776001
6476801,1753305,-0.0020838379859924316
600801,1753777,-0.0019548535346984863
600801,1753777,-0.005881845951080322
1402701,1753879,0.002105623483657837
656501,1753919,-0.006251096725463867
656501,1753919,-0.003196418285369873
656501,1753919,-0.004761099815368652
1459002,1754354,-0.0024439096450805664
2535601,1754612,0.00017812848091125488
2535601,1754612,0.0005928575992584229
17788401,1754767,0.0004477202892303467
211101,1755085,-0.005518794059753418
2528301,1755478,-0.011343419551849365
854901,1755529,0.013778626918792725
409301,1755641,0.004221171140670776
169001,1755973,-0.004297494888305664
678801,1756033,0.0030135512351989746
678801,1756033,-0.0037360191345214844
554301,1756672,-6.383657455444336e-05
2833801,1756879,0.011874616146087646
2833801,1756879,0.012185484170913696
2833801,1756879,0.013013064861297607
13548401,1757411,-0.0016446113586425781
18190401,1758034,-0.014033019542694092
169001,1758448,-0.009301960468292236
6140901,1758603,0.010059595108032227
1125901,1758673,0.00351715087890625
1125901,1758673,0.0026130080223083496
1712001,1759204,0.002619832754135132
600801,1759922,0.00355568528175354
6541701,1760410,-0.0047827959060668945
6541701,1760410,-0.0014545917510986328
17808301,1760658,-0.005696237087249756
17808301,1760658,-0.007419705390930176
17106701,1760799,-0.010030627250671387
17106701,1760799,-0.013136804103851318
17052701,1761377,0.018228590488433838
18392001,1761651,-0.004588186740875244
11931401,1761781,0.016016513109207153
17676001,1761829,-0.014316260814666748
736601,1762261,-0.0003057122230529785
568001,1762732,-0.005864202976226807
6333801,1762844,-0.007342278957366943
1435902,1762902,0.013196080923080444
6159101,1762903,0.0025235116481781006
6159101,1762903,0.008354932069778442
1435902,1762951,-0.012209117412567139
1435902,1762951,-0.018898844718933105
2489301,1763223,0.0020509660243988037
17422201,1763367,-0.0001487135887145996
281701,1763442,-0.0038331151008605957
281701,1763442,-0.0013412237167358398
14536701,1763526,-0.0023020505905151367
606601,1763628,0.005205988883972168
606601,1763628,0.007154345512390137
606601,1763628,0.006568282842636108
281701,1764149,0.011409670114517212
281701,1764149,0.011409670114517212
1610101,1764338,-0.017685234546661377
1610101,1764338,-0.01578390598297119
14931801,1764369,-0.006146609783172607
14931801,1764369,-0.011029660701751709
2887701,1764659,-0.014041364192962646
6391401,1764686,0.004990518093109131
107801,1764944,-0.0029112696647644043
107801,1764944,-0.0001646280288696289
107801,1764944,-0.0001646280288696289
107801,1764944,-0.0029112696647644043
2232501,1765154,-0.013173162937164307
835801,1765443,-0.002710998058319092
12087701,1765507,-0.013771295547485352
12087701,1765507,-0.00993645191192627
12087701,1765507,-0.008170247077941895
309301,1765664,-0.00022268295288085938
459801,1765801,-0.0031591057777404785
12629602,1766119,-0.008260488510131836
12629602,1766119,-0.005637466907501221
12629602,1766119,-0.008024275302886963
